"","participant","textbox_comp.text","figure2","Type","type","label2","button_selections_test","textbox_comp_2.text","slider1.response","ss_question","Gender","textboxAge.text"
"1537","467472",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"1538","467472",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Neutral","[""neutral_button""]","10",NA,NA,NA,NA
"1539","467472",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Scam","[""scam_button""]","6",NA,NA,NA,NA
"1540","467472",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"1541","467472",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Scam","[""scam_button""]","10",NA,NA,NA,NA
"1542","467472",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Neutral","[""scam_button""]","4",NA,NA,NA,NA
"1543","467472",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Scam","[""neutral_button""]","9",NA,NA,NA,NA
"1544","467472",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Neutral","[""neutral_button""]","3",NA,NA,NA,NA
"1545","467472",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Neutral","[""neutral_button""]","5",NA,NA,NA,NA
"1546","467472",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Neutral","[""neutral_button""]","7",NA,NA,NA,NA
"1547","467472",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Scam","[""scam_button""]","8",NA,NA,NA,NA
"1548","467472",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Neutral","[""neutral_button""]","9",NA,NA,NA,NA
"1549","467472",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Scam","[""scam_button""]","8",NA,NA,NA,NA
"1550","467472",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Scam","[""scam_button""]","10",NA,NA,NA,NA
"1551","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552","467472",3,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1553","467472",5,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1554","467472",7,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1555","467472",8,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1556","467472",9,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1557","467472",3,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1558","467472",5,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1559","467472",6,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1560","467472",5,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1561","467472",5,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1562","467472",8,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1563","467472",7,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1564","467472",6,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1565","467472",2,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1566","467472",4,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1567","467472",7,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1568","467472",5,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1569","467472",8,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1570","467472",7,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1571","467472",4,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1572","467472",8,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1573","467472",5,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1574","467472",6,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1575","467472",9,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1576","467472",7,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1577","467472",4,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1578","467472",8,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1579","467472",6,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1580","467472",10,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1581","467472",7,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1582","467472",10,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1583","467472",3,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1584","467472",2,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1585","467472",5,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1586","467472",4,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1587","467472",6,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1588","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589","467472",NA,NA,NA,NA,NA,NA,NA,2,"I have difficulty ending a phone call, even if the caller is a telemarketer, someone I do not know, or someone I do not wish to call me",NA,NA
"1590","467472",NA,NA,NA,NA,NA,NA,NA,4,"If a telemarketer calls me, I usually listen to what they have to say",NA,NA
"1591","467472",NA,NA,NA,NA,NA,NA,NA,5,"Persons over the age of 65 are often targeted by con-artists",NA,NA
"1592","467472",NA,NA,NA,NA,NA,NA,NA,3,"I answer the phone whenever it rings, even if I do not know who is calling",NA,NA
"1593","467472",NA,NA,NA,NA,NA,NA,NA,4,"If something sounds too good to be true, it usually is",NA,NA
"1594","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,"[""female_option""]",NA
"1596","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
"1597","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1599","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1600","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1601","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1602","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1606","467472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1607","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1609","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611","485505",5,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1612","485505",4,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1613","485505",5,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1614","485505",7,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1615","485505",5,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1616","485505",5,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1617","485505",4,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1618","485505",4,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1619","485505",5,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1620","485505",6,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1621","485505",5,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1622","485505",5,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1623","485505",6,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1624","485505",5,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1625","485505",5,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1626","485505",5,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1627","485505",3,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1628","485505",5,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1629","485505",4,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1630","485505",7,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1631","485505",4,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1632","485505",3,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1633","485505",3,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1634","485505",4,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1635","485505",2,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1636","485505",3,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1637","485505",3,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1638","485505",5,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1639","485505",4,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1640","485505",2,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1641","485505",2,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1642","485505",3,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1643","485505",4,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1644","485505",3,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1645","485505",2,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1646","485505",2,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1647","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648","485505",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"1649","485505",NA,"resources/real_fg_memory_images/orig23.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"1650","485505",NA,"resources/real_fg_memory_images/fg1.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"1651","485505",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"1652","485505",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"1653","485505",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"1654","485505",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"1655","485505",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"1656","485505",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"1657","485505",NA,"resources/real_fg_memory_images/fg7.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"1658","485505",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"1659","485505",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"1660","485505",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"1661","485505",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"1662","485505",NA,"resources/real_fg_memory_images/orig19.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"1663","485505",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"1664","485505",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"1665","485505",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"1666","485505",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"1667","485505",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"1668","485505",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"1669","485505",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"1670","485505",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"1671","485505",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"1672","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673","485505",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Scam","[""scam_button""]","8",NA,NA,NA,NA
"1674","485505",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Scam","[""neutral_button""]","7",NA,NA,NA,NA
"1675","485505",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"1676","485505",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"1677","485505",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Scam","[""scam_button""]","8",NA,NA,NA,NA
"1678","485505",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"1679","485505",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"1680","485505",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"1681","485505",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Scam","[""scam_button""]","8",NA,NA,NA,NA
"1682","485505",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Scam","[""neutral_button""]","7",NA,NA,NA,NA
"1683","485505",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"1684","485505",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"1685","485505",NA,"resources/real_fg_memory_images/orig19.jpg",NA,"real","Scam","[""neutral_button""]","5",NA,NA,NA,NA
"1686","485505",NA,"resources/real_fg_memory_images/fg7.jpg",NA,"artificial","Neutral","[""neutral_button""]","6",NA,NA,NA,NA
"1687","485505",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"1688","485505",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"1689","485505",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"1690","485505",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"1691","485505",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"1692","485505",NA,"resources/real_fg_memory_images/fg1.jpg",NA,"artificial","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"1693","485505",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"1694","485505",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"1695","485505",NA,"resources/real_fg_memory_images/orig23.jpg",NA,"real","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"1696","485505",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Scam","[""scam_button""]","7",NA,NA,NA,NA
"1697","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698","485505",7,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1699","485505",7,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1700","485505",7,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1701","485505",7,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1702","485505",8,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1703","485505",8,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1704","485505",8,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1705","485505",7,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1706","485505",7,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1707","485505",7,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1708","485505",7,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1709","485505",7,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1710","485505",8,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1711","485505",7,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1712","485505",8,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1713","485505",4,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1714","485505",7,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1715","485505",6,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1716","485505",7,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1717","485505",7,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1718","485505",7,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1719","485505",7,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1720","485505",8,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1721","485505",7,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1722","485505",6,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1723","485505",6,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1724","485505",7,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1725","485505",7,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1726","485505",7,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1727","485505",7,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1728","485505",7,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1729","485505",7,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1730","485505",6,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1731","485505",7,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1732","485505",6,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1733","485505",7,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1734","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735","485505",NA,NA,NA,NA,NA,NA,NA,3,"I have difficulty ending a phone call, even if the caller is a telemarketer, someone I do not know, or someone I do not wish to call me",NA,NA
"1736","485505",NA,NA,NA,NA,NA,NA,NA,4,"If a telemarketer calls me, I usually listen to what they have to say",NA,NA
"1737","485505",NA,NA,NA,NA,NA,NA,NA,4,"I answer the phone whenever it rings, even if I do not know who is calling",NA,NA
"1738","485505",NA,NA,NA,NA,NA,NA,NA,4,"Persons over the age of 65 are often targeted by con-artists",NA,NA
"1739","485505",NA,NA,NA,NA,NA,NA,NA,4,"If something sounds too good to be true, it usually is",NA,NA
"1740","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,"[""male_option""]",NA
"1742","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
"1743","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752","485505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753","506315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754","506315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755","506315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756","506315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757","506315",6,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1758","506315",7,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1759","506315",5,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1760","506315",9,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1761","506315",5,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1762","506315",7,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1763","506315",8,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1764","506315",8,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1765","506315",7,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1766","506315",7,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1767","506315",5,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1768","506315",7,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1769","506315",6,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1770","506315",6,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1771","506315",5,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1772","506315",4,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1773","506315",4,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1774","506315",6,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1775","506315",4,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1776","506315",7,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1777","506315",6,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1778","506315",4,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"1779","506315",5,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"1780","506315",6,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
