"","participant","textbox_comp.text","figure2","Type","type","label2","button_selections_test","textbox_comp_2.text","slider1.response","ss_question","Gender","textboxAge.text"
"635","092685",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"636","092685",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"637","092685",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"638","092685",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"639","092685",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"640","092685",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"641","092685",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"642","092685",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"643","092685",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"644","092685",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"645","092685",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"646","092685",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"647","092685",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"648","092685",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"649","092685",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"650","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","092685",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"652","092685",NA,"resources/real_fg_memory_images/orig19.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"653","092685",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Neutral","[""neutral_button""]","9",NA,NA,NA,NA
"654","092685",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Scam","[""scam_button""]","6",NA,NA,NA,NA
"655","092685",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Neutral","[""neutral_button""]","5",NA,NA,NA,NA
"656","092685",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Scam","[""neutral_button""]","6",NA,NA,NA,NA
"657","092685",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Scam","[""scam_button""]","8",NA,NA,NA,NA
"658","092685",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Scam","[""scam_button""]","8",NA,NA,NA,NA
"659","092685",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Scam","[""scam_button""]","5",NA,NA,NA,NA
"660","092685",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Neutral","[""neutral_button""]","6",NA,NA,NA,NA
"661","092685",NA,"resources/real_fg_memory_images/orig23.jpg",NA,"real","Neutral","[""neutral_button""]","6",NA,NA,NA,NA
"662","092685",NA,"resources/real_fg_memory_images/fg7.jpg",NA,"artificial","Scam","[""scam_button""]","5",NA,NA,NA,NA
"663","092685",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"664","092685",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"665","092685",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Scam","[""neutral_button""]","6",NA,NA,NA,NA
"666","092685",NA,"resources/real_fg_memory_images/fg1.jpg",NA,"artificial","Neutral","[""neutral_button""]","6",NA,NA,NA,NA
"667","092685",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"668","092685",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Scam","[""scam_button""]","7",NA,NA,NA,NA
"669","092685",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Neutral","[""neutral_button""]","5",NA,NA,NA,NA
"670","092685",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Scam","[""scam_button""]","8",NA,NA,NA,NA
"671","092685",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"672","092685",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"673","092685",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Scam","[""neutral_button""]","6",NA,NA,NA,NA
"674","092685",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"675","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","092685",5,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"677","092685",5,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"678","092685",5,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"679","092685",4,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"680","092685",5,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"681","092685",4,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"682","092685",4,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"683","092685",5,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"684","092685",4,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"685","092685",5,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"686","092685",5,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"687","092685",5,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"688","092685",4,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"689","092685",5,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"690","092685",4,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"691","092685",4,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"692","092685",5,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"693","092685",5,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"694","092685",4,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"695","092685",4,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"696","092685",5,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"697","092685",5,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"698","092685",5,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"699","092685",5,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"700","092685",5,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"701","092685",5,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"702","092685",4,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"703","092685",4,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"704","092685",3,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"705","092685",5,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"706","092685",5,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"707","092685",5,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"708","092685",5,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"709","092685",5,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"710","092685",5,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"711","092685",4,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"712","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","092685",NA,NA,NA,NA,NA,NA,NA,1,"I answer the phone whenever it rings, even if I do not know who is calling",NA,NA
"714","092685",NA,NA,NA,NA,NA,NA,NA,1,"If a telemarketer calls me, I usually listen to what they have to say",NA,NA
"715","092685",NA,NA,NA,NA,NA,NA,NA,5,"Persons over the age of 65 are often targeted by con-artists",NA,NA
"716","092685",NA,NA,NA,NA,NA,NA,NA,5,"If something sounds too good to be true, it usually is",NA,NA
"717","092685",NA,NA,NA,NA,NA,NA,NA,1,"I have difficulty ending a phone call, even if the caller is a telemarketer, someone I do not know, or someone I do not wish to call me",NA,NA
"718","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,"[""female_option""]",NA
"720","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
"721","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","092685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","149277",6,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"736","149277",7,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"737","149277",6,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"738","149277",8,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"739","149277",6,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"740","149277",7,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"741","149277",5,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"742","149277",5,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"743","149277",8,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"744","149277",7,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"745","149277",7,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"746","149277",6,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"747","149277",7,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"748","149277",6,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"749","149277",6,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"750","149277",6,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"751","149277",8,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"752","149277",6,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"753","149277",6,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"754","149277",5,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"755","149277",8,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"756","149277",6,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"757","149277",6,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"758","149277",8,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"759","149277",9,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"760","149277",7,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"761","149277",7,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"762","149277",5,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"763","149277",8,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"764","149277",5,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"765","149277",5,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"766","149277",6,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"767","149277",6,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"768","149277",6,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"769","149277",6,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"770","149277",5,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"771","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772","149277",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"773","149277",NA,"resources/real_fg_memory_images/fg7.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"774","149277",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"775","149277",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"776","149277",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"777","149277",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"778","149277",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"779","149277",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"780","149277",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"781","149277",NA,"resources/real_fg_memory_images/orig23.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"782","149277",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"783","149277",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"784","149277",NA,"resources/real_fg_memory_images/orig19.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"785","149277",NA,"resources/real_fg_memory_images/fg1.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"786","149277",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"787","149277",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"788","149277",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"789","149277",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"790","149277",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"791","149277",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"792","149277",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"793","149277",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"794","149277",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"795","149277",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"796","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797","149277",NA,"resources/real_fg_memory_images/fg2.jpg",NA,"artificial","Neutral","[""neutral_button""]","6",NA,NA,NA,NA
"798","149277",NA,"resources/real_fg_memory_images/fg6.jpg",NA,"artificial","Neutral","[""neutral_button""]","5",NA,NA,NA,NA
"799","149277",NA,"resources/real_fg_memory_images/orig25.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"800","149277",NA,"resources/real_fg_memory_images/orig20.jpg",NA,"real","Neutral","[""scam_button""]","9",NA,NA,NA,NA
"801","149277",NA,"resources/real_fg_memory_images/orig28.jpg",NA,"real","Scam","[""scam_button""]","10",NA,NA,NA,NA
"802","149277",NA,"resources/real_fg_memory_images/orig23.jpg",NA,"real","Neutral","[""neutral_button""]","9",NA,NA,NA,NA
"803","149277",NA,"resources/real_fg_memory_images/fg8.jpg",NA,"artificial","Scam","[""scam_button""]","9",NA,NA,NA,NA
"804","149277",NA,"resources/real_fg_memory_images/orig21.jpg",NA,"real","Neutral","[""neutral_button""]","7",NA,NA,NA,NA
"805","149277",NA,"resources/real_fg_memory_images/orig27.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"806","149277",NA,"resources/real_fg_memory_images/orig26.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"807","149277",NA,"resources/real_fg_memory_images/fg11.jpg",NA,"artificial","Scam","[""neutral_button""]","5",NA,NA,NA,NA
"808","149277",NA,"resources/real_fg_memory_images/fg10.jpg",NA,"artificial","Scam","[""scam_button""]","4",NA,NA,NA,NA
"809","149277",NA,"resources/real_fg_memory_images/fg3.jpg",NA,"artificial","Neutral","[""neutral_button""]","10",NA,NA,NA,NA
"810","149277",NA,"resources/real_fg_memory_images/fg9.jpg",NA,"artificial","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"811","149277",NA,"resources/real_fg_memory_images/fg7.jpg",NA,"artificial","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"812","149277",NA,"resources/real_fg_memory_images/orig24.jpg",NA,"real","Neutral","[""neutral_button""]","7",NA,NA,NA,NA
"813","149277",NA,"resources/real_fg_memory_images/fg1.jpg",NA,"artificial","Neutral","[""neutral_button""]","7",NA,NA,NA,NA
"814","149277",NA,"resources/real_fg_memory_images/orig29.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"815","149277",NA,"resources/real_fg_memory_images/fg4.jpg",NA,"artificial","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"816","149277",NA,"resources/real_fg_memory_images/orig30.jpg",NA,"real","Scam","[""scam_button""]","8",NA,NA,NA,NA
"817","149277",NA,"resources/real_fg_memory_images/orig19.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"818","149277",NA,"resources/real_fg_memory_images/orig22.jpg",NA,"real","Neutral","[""neutral_button""]","3",NA,NA,NA,NA
"819","149277",NA,"resources/real_fg_memory_images/fg5.jpg",NA,"artificial","Neutral","[""scam_button""]","4",NA,NA,NA,NA
"820","149277",NA,"resources/real_fg_memory_images/fg12.jpg",NA,"artificial","Scam","[""scam_button""]","7",NA,NA,NA,NA
"821","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822","149277",0,"resources/real_fg_memory_images/orig27.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"823","149277",NA,"resources/real_fg_memory_images/orig26.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"824","149277",9,"resources/real_fg_memory_images/orig32.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"825","149277",4,"resources/real_fg_memory_images/fg1.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"826","149277",3,"resources/real_fg_memory_images/orig30.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"827","149277",9,"resources/real_fg_memory_images/orig19.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"828","149277",2,"resources/real_fg_memory_images/orig22.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"829","149277",9,"resources/real_fg_memory_images/fg2.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"830","149277",1,"resources/real_fg_memory_images/fg13.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"831","149277",1,"resources/real_fg_memory_images/fg15.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"832","149277",7,"resources/real_fg_memory_images/fg5.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"833","149277",6,"resources/real_fg_memory_images/orig28.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"834","149277",0,"resources/real_fg_memory_images/orig31.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"835","149277",6,"resources/real_fg_memory_images/fg9.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"836","149277",9,"resources/real_fg_memory_images/fg18.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"837","149277",9,"resources/real_fg_memory_images/orig24.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"838","149277",1,"resources/real_fg_memory_images/orig29.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"839","149277",8,"resources/real_fg_memory_images/orig34.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"840","149277",7,"resources/real_fg_memory_images/fg14.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"841","149277",9,"resources/real_fg_memory_images/orig25.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"842","149277",1,"resources/real_fg_memory_images/fg12.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"843","149277",9,"resources/real_fg_memory_images/fg3.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"844","149277",3,"resources/real_fg_memory_images/orig33.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"845","149277",8,"resources/real_fg_memory_images/orig21.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"846","149277",8,"resources/real_fg_memory_images/fg4.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"847","149277",1,"resources/real_fg_memory_images/orig20.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"848","149277",9,"resources/real_fg_memory_images/orig36.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"849","149277",8,"resources/real_fg_memory_images/orig35.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"850","149277",9,"resources/real_fg_memory_images/fg10.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"851","149277",0,"resources/real_fg_memory_images/fg8.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"852","149277",8,"resources/real_fg_memory_images/fg6.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"853","149277",0,"resources/real_fg_memory_images/fg7.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"854","149277",8,"resources/real_fg_memory_images/orig23.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"855","149277",8,"resources/real_fg_memory_images/fg17.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"856","149277",4,"resources/real_fg_memory_images/fg16.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"857","149277",3,"resources/real_fg_memory_images/fg11.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"858","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859","149277",NA,NA,NA,NA,NA,NA,NA,5,"If something sounds too good to be true, it usually is",NA,NA
"860","149277",NA,NA,NA,NA,NA,NA,NA,1,"If a telemarketer calls me, I usually listen to what they have to say",NA,NA
"861","149277",NA,NA,NA,NA,NA,NA,NA,4,"I answer the phone whenever it rings, even if I do not know who is calling",NA,NA
"862","149277",NA,NA,NA,NA,NA,NA,NA,1,"I have difficulty ending a phone call, even if the caller is a telemarketer, someone I do not know, or someone I do not wish to call me",NA,NA
"863","149277",NA,NA,NA,NA,NA,NA,NA,4,"Persons over the age of 65 are often targeted by con-artists",NA,NA
"864","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"865","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,"[""male_option""]",NA
"866","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
"867","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"872","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"873","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"874","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"875","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876","149277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"877","173031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878","173031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879","173031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880","173031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
